name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
nbody,fsharp,1,5000000,1259,3.288,46640,0,1% 0% 0% 99%,3.291
nbody,fsharp,1,50000000,1259,26.184,46636,0,0% 1% 1% 100%,26.194
nbody,gpp,5,500000,1749,0.128,0,0,0% 0% 0% 100%,0.131
nbody,gpp,5,5000000,1749,1.252,1252,0,1% 99% 0% 1%,1.257
nbody,gpp,5,50000000,1749,12.480,1208,0,100% 0% 0% 1%,12.487
nbody,fpascal,3,500000,1418,0.472,8,0,4% 2% 98% 13%,0.475
nbody,fpascal,3,5000000,1418,4.744,8,0,0% 4% 5% 100%,4.748
nbody,fpascal,3,50000000,1418,47.180,8,0,0% 1% 1% 100%,47.192
nbody,scala,1,500000,1358,0.556,26748,0,10% 92% 6% 4%,0.501
nbody,scala,1,5000000,1358,2.684,28320,0,83% 1% 18% 3%,2.631
nbody,scala,1,50000000,1358,23.452,28832,0,1% 1% 100% 1%,23.400
nbody,clojure,1,500000,2324,3.108,53452,0,39% 36% 76% 32%,1.724
nbody,clojure,1,5000000,2324,5.928,51324,0,22% 12% 82% 16%,4.543
nbody,clojure,1,50000000,2324,34.600,54276,0,98% 2% 2% 3%,33.261
nbody,dart,2,500000,1274,0.528,15592,0,12% 8% 0% 84%,0.505
nbody,dart,2,5000000,1274,3.996,15656,0,2% 98% 3% 2%,3.942
nbody,dart,2,50000000,1274,38.560,20216,0,1% 100% 1% 1%,38.232
nbody,ifc,4,500000,1172,0.228,520,0,8% 0% 0% 100%,0.233
nbody,ifc,4,5000000,1172,2.264,520,0,0% 1% 100% 1%,2.268
nbody,ifc,4,50000000,1172,22.604,520,0,1% 0% 100% 1%,22.612
nbody,gpp,6,500000,1668,0.216,788,0,9% 0% 96% 0%,0.219
nbody,gpp,6,5000000,1668,2.012,780,0,0% 100% 0% 0%,2.015
nbody,gpp,6,50000000,1668,20.112,808,0,1% 2% 1% 100%,20.120
nbody,ifc,2,500000,1496,0.208,520,0,9% 0% 0% 95%,0.212
nbody,ifc,2,5000000,1496,2.056,520,0,1% 0% 100% 0%,2.060
nbody,ifc,2,50000000,1496,20.532,524,0,0% 1% 1% 100%,20.539
nbody,racket,2,500000,1689,0.744,19912,0,3% 100% 0% 0%,0.745
nbody,racket,2,5000000,1689,5.776,19868,0,1% 1% 0% 100%,5.779
nbody,racket,2,50000000,1689,56.136,21428,0,0% 1% 1% 100%,56.128
nbody,gcc,2,500000,1263,0.232,668,0,4% 0% 100% 0%,0.235
nbody,gcc,2,5000000,1263,2.404,696,0,2% 100% 0% 0%,2.410
nbody,gcc,2,50000000,1263,25.268,728,0,100% 0% 1% 0%,25.277
nbody,java,1,500000,1424,0.000,40308,-2,58% 52% 66% 64%,1.223
nbody,java,1,5000000,1424,0.000,40308,-2,58% 52% 66% 64%,1.223
nbody,java,1,50000000,1424,0.000,40308,-2,58% 52% 66% 64%,1.223
nbody,csharp,5,500000,1485,0.000,824,-2,0% 3% 0% 100%,0.304
nbody,csharp,5,5000000,1485,0.000,824,-2,0% 3% 0% 100%,0.304
nbody,csharp,5,50000000,1485,0.000,824,-2,0% 3% 0% 100%,0.304
nbody,csharp,3,500000,1305,0.000,864,-2,0% 69% 32% 4%,0.252
nbody,csharp,3,5000000,1305,0.000,864,-2,0% 69% 32% 4%,0.252
nbody,csharp,3,50000000,1305,0.000,864,-2,0% 69% 32% 4%,0.252
nbody,php,3,500000,1082,6.992,2592,0,1% 0% 1% 100%,6.999
nbody,php,3,5000000,1082,69.864,2592,0,0% 100% 1% 1%,69.886
nbody,php,3,50000000,1082,674.380,2592,0,0% 1% 1% 100%,674.539
nbody,csharp,7,500000,1539,0.000,852,-2,0% 8% 60% 42%,0.256
nbody,csharp,7,5000000,1539,0.000,852,-2,0% 8% 60% 42%,0.256
nbody,csharp,7,50000000,1539,0.000,852,-2,0% 8% 60% 42%,0.256
nbody,rust,1,500000,1474,0.248,568,0,0% 0% 4% 100%,0.252
nbody,rust,1,5000000,1474,2.444,6224,0,1% 0% 100% 2%,2.448
nbody,rust,1,50000000,1474,24.384,6228,0,0% 100% 1% 0%,24.389
nbody,csharp,6,500000,1289,0.000,760,-2,46% 60% 100% 0%,0.242
nbody,csharp,6,5000000,1289,0.000,760,-2,46% 60% 100% 0%,0.242
nbody,csharp,6,50000000,1289,0.000,760,-2,46% 60% 100% 0%,0.242
nbody,gpp,7,500000,1545,0.096,0,0,0% 0% 100% 0%,0.100
nbody,gpp,7,5000000,1545,0.916,792,0,3% 2% 0% 100%,0.921
nbody,gpp,7,50000000,1545,9.124,876,0,0% 0% 100% 1%,9.129
nbody,ocaml,1,500000,1239,0.896,600,0,0% 0% 100% 1%,0.898
nbody,ocaml,1,5000000,1239,8.944,596,0,1% 0% 0% 100%,8.947
nbody,ocaml,1,50000000,1239,75.232,600,0,1% 0% 0% 100%,75.253
nbody,csharp,4,500000,1461,0.000,832,-2,12% 40% 0% 58%,0.260
nbody,csharp,4,5000000,1461,0.000,832,-2,12% 40% 0% 58%,0.260
nbody,csharp,4,50000000,1461,0.000,832,-2,12% 40% 0% 58%,0.260
pidigits,fpascal,1,2000,3042,1.340,280,0,0% 0% 1% 100%,1.344
pidigits,fpascal,1,6000,3042,13.852,652,0,1% 100% 0% 0%,13.859
pidigits,fpascal,1,10000,3042,41.304,652,0,1% 0% 0% 100%,41.317
pidigits,csharp,3,2000,1026,0.336,816,0,3% 97% 3% 9%,0.338
pidigits,csharp,3,6000,1026,1.540,39240,0,1% 1% 1% 99%,1.542
pidigits,csharp,3,10000,1026,4.060,39352,0,1% 0% 0% 100%,4.063
pidigits,go,2,2000,674,0.304,1044,0,25% 30% 33% 29%,0.270
pidigits,go,2,6000,674,2.800,8108,0,34% 28% 26% 27%,2.459
pidigits,go,2,10000,674,8.092,8428,0,25% 31% 27% 31%,7.174
pidigits,php,4,2000,384,0.152,0,0,0% 100% 0% 0%,0.158
pidigits,php,4,6000,384,1.064,3132,0,1% 0% 1% 100%,1.068
pidigits,php,4,10000,384,2.864,3436,0,0% 100% 1% 1%,2.867
pidigits,yarv,2,2000,653,0.588,22560,0,11% 1% 5% 84%,1.096
pidigits,yarv,2,6000,653,3.380,126960,0,1% 100% 1% 1%,3.389
pidigits,yarv,2,10000,653,8.636,221708,0,1% 100% 0% 0%,8.656
pidigits,ocaml,1,2000,560,0.136,0,0,0% 0% 0% 100%,0.138
pidigits,ocaml,1,6000,560,1.340,3324,0,0% 1% 100% 0%,1.345
pidigits,ocaml,1,10000,560,3.836,7024,0,0% 1% 100% 1%,3.842
pidigits,dart,1,2000,321,0.740,17316,0,8% 7% 89% 0%,0.715
pidigits,dart,1,6000,321,5.560,23976,0,1% 99% 2% 2%,5.500
pidigits,dart,1,10000,321,15.900,49984,0,2% 1% 1% 99%,15.773
pidigits,gcc,4,2000,541,0.088,0,0,0% 100% 0% 0%,0.091
pidigits,gcc,4,6000,541,0.912,1780,0,1% 1% 2% 99%,0.915
pidigits,gcc,4,10000,541,2.676,2104,0,1% 66% 34% 1%,2.680
pidigits,fsharp,1,2000,513,3.340,67624,0,100% 1% 0% 2%,3.333
pidigits,fsharp,1,6000,513,25.640,70636,0,2% 11% 0% 90%,25.544
pidigits,fsharp,1,10000,513,71.888,73268,0,85% 1% 1% 16%,71.653
pidigits,python3,2,2000,256,0.164,0,0,0% 100% 0% 0%,0.168
pidigits,python3,2,6000,256,1.092,7944,0,100% 1% 1% 1%,1.095
pidigits,python3,2,10000,256,3.076,8300,0,1% 0% 100% 1%,3.083
pidigits,perl,2,2000,385,0.384,260,0,0% 3% 100% 3%,0.386
pidigits,perl,2,6000,385,2.060,3436,0,1% 0% 1% 100%,2.066
pidigits,perl,2,10000,385,5.136,3760,0,1% 0% 100% 1%,5.142
pidigits,yarv,1,2000,518,0.956,73884,0,0% 2% 100% 2%,0.962
pidigits,yarv,1,6000,518,7.660,156244,0,1% 0% 0% 100%,7.679
pidigits,yarv,1,10000,518,21.436,156764,0,1% 1% 100% 0%,21.479
pidigits,jruby,3,2000,242,7.876,174392,0,62% 68% 54% 74%,3.083
pidigits,jruby,3,6000,242,13.376,272480,0,45% 52% 52% 26%,7.745
pidigits,jruby,3,10000,242,22.088,277804,0,16% 59% 26% 31%,16.917
pidigits,scala,3,2000,479,2.068,135340,0,45% 49% 65% 25%,1.132
pidigits,scala,3,6000,479,8.532,375860,0,40% 55% 15% 10%,7.253
pidigits,scala,3,10000,479,21.980,377300,0,30% 26% 26% 28%,20.348
pidigits,hipe,2,2000,512,0.972,15676,0,6% 7% 71% 72%,0.660
pidigits,hipe,2,6000,512,6.860,20868,0,96% 25% 7% 5%,5.197
pidigits,hipe,2,10000,512,16.836,28596,0,14% 77% 2% 16%,15.828
pidigits,racket,1,2000,453,0.760,25252,0,100% 4% 4% 0%,0.767
pidigits,racket,1,6000,453,10.284,113436,0,0% 1% 100% 1%,10.294
pidigits,racket,1,10000,453,27.232,116540,0,100% 1% 1% 0%,27.253
pidigits,php,1,2000,736,18.796,3196,0,8% 1% 1% 92%,18.804
pidigits,php,1,6000,736,193.984,4368,0,90% 1% 1% 11%,194.059
pidigits,php,1,10000,736,573.696,5388,0,9% 89% 3% 1%,573.879
pidigits,gpp,3,2000,682,0.092,0,0,0% 0% 0% 100%,0.095
pidigits,gpp,3,6000,682,0.920,2716,0,99% 2% 1% 0%,0.920
pidigits,gpp,3,10000,682,2.680,3076,0,0% 1% 2% 100%,2.686
pidigits,fpascal,3,2000,482,0.088,0,0,10% 0% 9% 90%,0.099
pidigits,fpascal,3,6000,482,0.856,860,0,15% 0% 100% 12%,0.860
pidigits,fpascal,3,10000,482,2.484,1124,0,0% 2% 100% 2%,2.487
pidigits,python3,5,2000,335,0.144,504,0,0% 0% 100% 5%,0.223
pidigits,python3,5,6000,335,0.988,7884,0,0% 0% 100% 1%,0.990
pidigits,python3,5,10000,335,2.740,8432,0,100% 1% 1% 1%,2.742
pidigits,ocaml,2,2000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,6000,510,0.000,0,-11,%,0.000
pidigits,ocaml,2,10000,510,0.000,0,-11,%,0.000
pidigits,ifc,1,2000,1768,0.000,1196,-2,2% 0% 100% 0%,0.574
pidigits,ifc,1,6000,1768,0.000,1196,-2,2% 0% 100% 0%,0.574
pidigits,ifc,1,10000,1768,0.000,1196,-2,2% 0% 100% 0%,0.574
pidigits,csharp,2,2000,856,2.336,51868,0,1% 99% 0% 2%,2.340
pidigits,csharp,2,6000,856,21.904,62312,0,1% 1% 1% 100%,21.859
pidigits,csharp,2,10000,856,62.916,64204,0,0% 1% 1% 100%,62.769
pidigits,java,1,2000,800,1.988,165428,0,27% 28% 49% 64%,1.199
pidigits,java,1,6000,800,9.568,375128,0,65% 34% 7% 4%,8.839
pidigits,java,1,10000,800,26.308,376616,0,30% 29% 23% 24%,25.368
pidigits,clojure,4,2000,1794,3.704,121276,0,44% 70% 49% 41%,1.839
pidigits,clojure,4,6000,1794,7.040,331248,0,29% 49% 26% 90%,3.692
pidigits,clojure,4,10000,1794,9.984,399312,0,35% 29% 45% 42%,6.708
pidigits,clojure,5,2000,1944,2.796,69184,0,35% 44% 30% 86%,1.453
pidigits,clojure,5,6000,1944,4.212,73184,0,35% 23% 51% 48%,2.699
pidigits,clojure,5,10000,1944,6.872,75192,0,18% 39% 58% 17%,5.295
pidigits,perl,3,2000,301,0.000,256,-10,0% 3% 6% 100%,0.358
pidigits,perl,3,6000,301,0.000,256,-10,0% 3% 6% 100%,0.358
pidigits,perl,3,10000,301,0.000,256,-10,0% 3% 6% 100%,0.358
pidigits,yarv,3,2000,242,0.528,46256,0,87% 2% 4% 13%,0.552
pidigits,yarv,3,6000,242,4.068,121344,0,1% 0% 100% 1%,4.078
pidigits,yarv,3,10000,242,11.260,149512,0,1% 1% 0% 100%,11.279
pidigits,ifc,2,2000,934,0.092,0,0,0% 0% 100% 0%,0.111
pidigits,ifc,2,6000,934,0.916,936,0,0% 2% 5% 100%,0.917
pidigits,ifc,2,10000,934,2.660,1464,0,0% 1% 100% 0%,2.661
pidigits,perl,1,2000,452,2.480,4188,0,1% 2% 0% 100%,2.482
pidigits,perl,1,6000,452,8.492,4636,0,1% 1% 100% 1%,8.497
pidigits,perl,1,10000,452,16.408,4980,0,1% 0% 1% 100%,16.418
pidigits,racket,2,2000,1122,0.328,632,0,3% 3% 0% 100%,0.332
pidigits,racket,2,6000,1122,1.244,21200,0,99% 1% 0% 1%,1.245
pidigits,racket,2,10000,1122,3.092,21772,0,100% 0% 1% 1%,3.095
pidigits,hipe,1,2000,559,0.760,13832,0,8% 7% 14% 82%,0.724
pidigits,hipe,1,6000,559,5.624,19700,0,3% 1% 97% 2%,5.526
pidigits,hipe,1,10000,559,16.528,27324,0,1% 2% 99% 1%,16.382
pidigits,fpascal,2,2000,785,0.128,0,0,0% 0% 86% 7%,0.144
pidigits,fpascal,2,6000,785,1.284,588,0,1% 100% 0% 2%,1.287
pidigits,fpascal,2,10000,785,3.752,852,0,1% 100% 0% 1%,3.757
pidigits,ocaml,3,2000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,6000,869,0.000,0,-11,%,0.000
pidigits,ocaml,3,10000,869,0.000,0,-11,%,0.000
pidigits,php,2,2000,537,0.260,248,0,0% 0% 11% 93%,0.278
pidigits,php,2,6000,537,1.732,3296,0,2% 100% 0% 0%,1.738
pidigits,php,2,10000,537,4.580,3728,0,1% 1% 0% 100%,4.585
pidigits,java,2,2000,938,0.364,456,0,55% 9% 52% 6%,0.330
pidigits,java,2,6000,938,1.720,25656,0,14% 41% 5% 49%,1.624
pidigits,java,2,10000,938,4.168,26324,0,3% 3% 4% 96%,4.071
pidigits,php,5,2000,394,0.144,0,0,0% 0% 0% 100%,0.168
pidigits,php,5,6000,394,1.032,3140,0,0% 100% 0% 0%,1.037
pidigits,php,5,10000,394,2.852,3412,0,1% 100% 0% 1%,2.858
pidigits,ghc,4,2000,341,0.208,0,0,13% 7% 100% 7%,0.150
pidigits,ghc,4,6000,341,2.032,12764,0,40% 23% 20% 71%,1.378
pidigits,ghc,4,10000,341,5.188,13832,0,91% 21% 14% 14%,3.695
pidigits,java,3,2000,1826,1.740,37712,0,70% 92% 42% 39%,0.738
pidigits,java,3,6000,1826,5.556,44708,0,67% 60% 50% 51%,2.429
pidigits,java,3,10000,1826,7.952,54512,0,49% 55% 42% 41%,4.244
pidigits,rust,1,2000,1420,0.088,0,0,9% 0% 0% 100%,0.107
pidigits,rust,1,6000,1420,0.864,6652,0,2% 1% 100% 2%,0.867
pidigits,rust,1,10000,1420,2.492,6824,0,0% 100% 0% 1%,2.493
pidigits,gcc,1,2000,448,0.084,0,0,10% 0% 0% 100%,0.088
pidigits,gcc,1,6000,448,0.856,1756,0,0% 100% 0% 1%,0.858
pidigits,gcc,1,10000,448,2.492,2140,0,100% 0% 1% 0%,2.498
pidigits,ocaml,4,2000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,6000,1481,0.000,0,-11,%,0.000
pidigits,ocaml,4,10000,1481,0.000,0,-11,%,0.000
pidigits,yarv,5,2000,478,0.000,0,-2,0% 100% 0% 0%,0.054
pidigits,yarv,5,6000,478,0.000,0,-2,0% 100% 0% 0%,0.054
pidigits,yarv,5,10000,478,0.000,0,-2,0% 100% 0% 0%,0.054
pidigits,perl,4,2000,261,0.332,260,0,0% 3% 100% 0%,0.337
pidigits,perl,4,6000,261,1.780,3400,0,2% 0% 2% 100%,1.785
pidigits,perl,4,10000,261,4.488,3684,0,1% 0% 1% 100%,4.495
pidigits,php,3,2000,500,0.160,0,0,0% 94% 0% 0%,0.165
pidigits,php,3,6000,500,1.088,3168,0,3% 2% 0% 100%,1.092
pidigits,php,3,10000,500,2.940,3412,0,0% 100% 1% 1%,2.946
pidigits,jruby,1,2000,518,8.828,207796,0,63% 75% 47% 65%,3.564
pidigits,jruby,1,6000,518,17.284,273096,0,28% 27% 35% 62%,11.510
pidigits,jruby,1,10000,518,33.636,277148,0,35% 15% 28% 48%,27.275
pidigits,gnat,2,2000,1254,0.096,0,0,0% 91% 9% 0%,0.099
pidigits,gnat,2,6000,1254,0.920,3468,0,99% 1% 0% 0%,0.922
pidigits,gnat,2,10000,1254,2.676,3820,0,100% 0% 1% 1%,2.681
pidigits,clojure,2,2000,571,5.040,191408,0,68% 26% 57% 61%,2.392
pidigits,clojure,2,6000,571,13.740,393064,0,71% 28% 21% 16%,10.236
pidigits,clojure,2,10000,571,30.312,395864,0,28% 28% 32% 28%,26.713
pidigits,clojure,3,2000,482,7.152,208160,0,48% 77% 54% 60%,3.019
pidigits,clojure,3,6000,482,18.012,403044,0,36% 50% 39% 32%,11.640
pidigits,clojure,3,10000,482,33.756,401600,0,28% 42% 28% 25%,27.794
pidigits,fsharp,3,2000,903,0.324,744,0,29% 24% 35% 100%,0.341
pidigits,fsharp,3,6000,903,1.528,40564,0,1% 1% 99% 1%,1.532
pidigits,fsharp,3,10000,903,4.048,40884,0,1% 1% 2% 100%,4.051
pidigits,ifc,3,2000,975,0.096,0,0,0% 0% 0% 100%,0.098
pidigits,ifc,3,6000,975,0.920,1200,0,1% 0% 1% 100%,0.923
pidigits,ifc,3,10000,975,2.664,1200,0,0% 1% 0% 100%,2.666
pidigits,sbcl,2,2000,645,1.160,63676,0,1% 1% 100% 1%,1.166
pidigits,sbcl,2,6000,645,11.084,63676,0,1% 0% 100% 1%,11.102
pidigits,sbcl,2,10000,645,32.124,63676,0,27% 1% 1% 73%,32.174
pidigits,java,4,2000,1808,1.868,36528,0,66% 84% 65% 62%,0.684
pidigits,java,4,6000,1808,5.452,45648,0,71% 60% 50% 50%,2.328
pidigits,java,4,10000,1808,8.328,53444,0,47% 50% 44% 48%,4.358
pidigits,go,4,2000,607,0.312,1032,0,15% 22% 31% 44%,0.276
pidigits,go,4,6000,607,2.828,7916,0,31% 23% 25% 32%,2.503
pidigits,go,4,10000,607,8.116,9184,0,35% 23% 28% 27%,7.207
pidigits,gnat,1,2000,1143,0.136,0,0,0% 7% 100% 0%,0.138
pidigits,gnat,1,6000,1143,1.292,3620,0,100% 2% 2% 0%,1.297
pidigits,gnat,1,10000,1143,3.756,3880,0,1% 0% 0% 100%,3.760
pidigits,sbcl,1,2000,1073,0.112,0,0,8% 8% 0% 92%,0.116
pidigits,sbcl,1,6000,1073,0.972,16040,0,100% 0% 0% 1%,0.974
pidigits,sbcl,1,10000,1073,2.768,16304,0,0% 100% 1% 0%,2.773
pidigits,scala,1,2000,355,0.000,0,-2,16% 11% 100% 0%,0.169
pidigits,scala,1,6000,355,0.000,0,-2,16% 11% 100% 0%,0.169
pidigits,scala,1,10000,355,0.000,0,-2,16% 11% 100% 0%,0.169
pidigits,scala,4,2000,1125,0.680,27076,0,28% 25% 11% 96%,0.453
pidigits,scala,4,6000,1125,2.076,41900,0,17% 12% 99% 6%,1.583
pidigits,scala,4,10000,1125,4.512,53092,0,29% 7% 53% 29%,3.898
pidigits,yarv,4,2000,240,0.528,47832,0,87% 0% 0% 13%,0.544
pidigits,yarv,4,6000,240,4.080,121080,0,1% 0% 100% 1%,4.090
pidigits,yarv,4,10000,240,11.196,147624,0,82% 1% 19% 1%,11.218
pidigits,jruby,4,2000,240,7.524,174616,0,93% 51% 55% 49%,3.074
pidigits,jruby,4,6000,240,12.644,273452,0,33% 58% 44% 34%,7.639
pidigits,jruby,4,10000,240,22.628,276488,0,28% 38% 54% 14%,17.048
regexdna,go,8,50000,785,0.900,892,0,93% 70% 68% 77%,0.302
regexdna,go,8,500000,785,8.900,56844,0,83% 75% 87% 78%,2.774
regexdna,go,8,5000000,785,87.832,651792,0,81% 84% 84% 79%,26.831
regexdna,gpp,3,50000,844,0.340,1376,0,100% 13% 50% 4%,0.242
regexdna,gpp,3,500000,844,3.208,21348,0,68% 2% 93% 3%,1.980
regexdna,gpp,3,5000000,844,31.696,180580,0,67% 0% 1% 94%,19.673
regexdna,jruby,6,50000,442,7.768,173188,0,69% 58% 68% 57%,3.112
regexdna,jruby,6,500000,442,11.632,204940,0,44% 70% 29% 27%,6.944
regexdna,jruby,6,5000000,442,50.644,955792,0,34% 6% 22% 52%,44.931
regexdna,csharp,7,50000,898,5.400,68928,0,43% 29% 21% 23%,4.715
regexdna,csharp,7,500000,898,12.688,102396,0,49% 43% 47% 47%,6.892
regexdna,csharp,7,5000000,898,87.552,428632,0,62% 86% 63% 77%,30.501
regexdna,gpp,1,50000,648,0.052,0,0,0% 100% 14% 0%,0.055
regexdna,gpp,1,500000,648,0.576,8668,0,0% 7% 100% 3%,0.580
regexdna,gpp,1,5000000,648,5.500,182988,0,2% 1% 100% 2%,5.509
regexdna,csharp,1,50000,624,3.168,57380,0,0% 100% 1% 1%,3.164
regexdna,csharp,1,500000,624,10.904,91448,0,0% 84% 1% 16%,10.915
regexdna,csharp,1,5000000,624,87.904,465540,0,100% 1% 1% 0%,87.925
regexdna,yarv,7,50000,507,0.448,260,0,45% 33% 77% 68%,0.215
regexdna,yarv,7,500000,507,3.752,22648,0,81% 54% 75% 60%,1.404
regexdna,yarv,7,5000000,507,37.720,183768,0,62% 62% 95% 58%,13.730
regexdna,python3,5,50000,424,0.276,624,0,0% 0% 100% 3%,0.298
regexdna,python3,5,500000,424,2.552,21436,0,3% 0% 0% 98%,2.633
regexdna,python3,5,5000000,424,25.188,249824,0,1% 100% 0% 1%,25.201
regexdna,python3,1,50000,478,0.348,540,0,38% 90% 13% 35%,0.212
regexdna,python3,1,500000,478,2.600,78912,0,95% 39% 43% 37%,1.225
regexdna,python3,1,5000000,478,24.896,252032,0,48% 40% 47% 89%,11.151
regexdna,racket,2,50000,536,0.000,628,-10,5% 100% 5% 0%,0.216
regexdna,racket,2,500000,536,0.000,628,-10,5% 100% 5% 0%,0.216
regexdna,racket,2,5000000,536,0.000,628,-10,5% 100% 5% 0%,0.216
regexdna,perl,4,50000,440,0.356,256,0,3% 0% 0% 100%,0.358
regexdna,perl,4,500000,440,3.480,11968,0,1% 1% 100% 1%,3.484
regexdna,perl,4,5000000,440,34.552,141784,0,1% 1% 1% 100%,34.565
regexdna,java,5,50000,929,1.044,33172,0,86% 56% 57% 50%,0.425
regexdna,java,5,500000,929,3.580,105896,0,75% 60% 61% 84%,1.287
regexdna,java,5,5000000,929,25.792,729244,0,77% 80% 72% 66%,8.800
regexdna,go,2,50000,789,0.520,900,0,62% 55% 95% 52%,0.213
regexdna,go,2,500000,789,5.020,48968,0,71% 73% 70% 62%,1.863
regexdna,go,2,5000000,789,49.808,532312,0,90% 64% 64% 72%,17.234
regexdna,ocaml,4,50000,1050,0.092,0,0,80% 70% 82% 91%,0.105
regexdna,ocaml,4,500000,1050,0.152,509588,0,77% 77% 80% 93%,0.604
regexdna,ocaml,4,5000000,1050,0.000,0,-2,0% 0% 0% 100%,0.023
regexdna,perl,2,50000,527,0.288,0,0,67% 67% 67% 50%,0.122
regexdna,perl,2,500000,527,2.776,97648,0,41% 84% 78% 49%,1.124
regexdna,perl,2,5000000,527,27.624,142432,0,77% 61% 80% 44%,10.630
regexdna,gcc,1,50000,2579,0.068,1208,0,49% 98% 92% 4%,0.490
regexdna,gcc,1,500000,2579,0.632,7480,0,85% 73% 59% 16%,0.736
regexdna,gcc,1,5000000,2579,6.336,290792,0,96% 76% 84% 67%,2.667
regexdna,fsharp,1,50000,639,4.796,76152,0,74% 17% 14% 10%,4.280
regexdna,fsharp,1,500000,639,12.828,125328,0,59% 38% 41% 36%,7.494
regexdna,fsharp,1,5000000,639,88.688,771596,0,93% 59% 60% 58%,33.182
regexdna,ocaml,2,50000,615,0.160,0,0,0% 0% 100% 0%,0.165
regexdna,ocaml,2,500000,615,1.632,53000,0,0% 2% 100% 1%,1.634
regexdna,ocaml,2,5000000,615,0.000,0,-2,0% 20% 100% 0%,0.053
regexdna,php,2,50000,449,0.400,3264,0,0% 100% 0% 2%,0.420
regexdna,php,2,500000,449,3.940,17536,0,0% 0% 1% 98%,4.027
regexdna,php,2,5000000,449,39.260,215568,0,0% 0% 1% 100%,39.274
regexdna,java,8,50000,1377,0.728,27928,0,23% 28% 8% 94%,0.479
regexdna,java,8,500000,1377,2.676,36824,0,2% 100% 9% 9%,2.288
regexdna,java,8,5000000,1377,20.084,567328,0,5% 4% 7% 87%,19.682
regexdna,php,1,50000,788,0.144,0,0,54% 46% 54% 85%,0.131
regexdna,php,1,500000,788,1.348,15768,0,58% 72% 53% 46%,1.279
regexdna,php,1,5000000,788,12.940,222360,0,55% 54% 55% 97%,10.937
regexdna,gcc,2,50000,1099,0.296,832,0,0% 6% 0% 100%,0.301
regexdna,gcc,2,500000,1099,2.968,13432,0,0% 100% 0% 2%,2.971
regexdna,gcc,2,5000000,1099,29.624,127752,0,100% 1% 0% 0%,29.635
regexdna,csharp,6,50000,638,3.620,60620,0,81% 12% 12% 14%,3.093
regexdna,csharp,6,500000,638,11.000,84424,0,84% 31% 30% 41%,5.938
regexdna,csharp,6,5000000,638,85.628,440772,0,75% 48% 70% 51%,35.324
regexdna,gcc,4,50000,1525,0.248,0,0,67% 67% 71% 100%,0.084
regexdna,gcc,4,500000,1525,2.260,6756,0,67% 72% 63% 100%,0.755
regexdna,gcc,4,5000000,1525,22.512,88076,0,70% 68% 100% 63%,7.498
regexdna,php,4,50000,832,0.292,0,0,50% 92% 67% 54%,0.120
regexdna,php,4,500000,832,2.904,17024,0,64% 99% 56% 58%,1.060
regexdna,php,4,5000000,832,29.020,152084,0,64% 67% 65% 96%,9.999
regexdna,yarv,1,50000,308,0.592,6492,0,0% 0% 3% 98%,0.596
regexdna,yarv,1,500000,308,5.224,22640,0,0% 1% 100% 1%,5.229
regexdna,yarv,1,5000000,308,51.104,418408,0,0% 0% 100% 1%,51.122
regexdna,jruby,7,50000,507,8.440,178800,0,71% 67% 67% 72%,3.060
regexdna,jruby,7,500000,507,12.440,226128,0,71% 95% 59% 59%,4.423
regexdna,jruby,7,5000000,507,51.592,889692,0,69% 71% 82% 76%,17.439
regexdna,ocaml,1,50000,1502,0.160,0,0,67% 33% 40% 67%,0.096
regexdna,ocaml,1,500000,1502,1.672,264928,0,85% 39% 50% 41%,0.789
regexdna,ocaml,1,5000000,1502,0.000,228,-2,4% 96% 4% 4%,0.265
regexdna,rust,2,50000,669,0.048,0,0,0% 57% 60% 0%,0.055
regexdna,rust,2,500000,669,0.368,592,0,63% 49% 14% 11%,0.354
regexdna,rust,2,5000000,669,3.092,201148,0,16% 14% 16% 100%,2.174
regexdna,gnat,6,50000,3740,0.244,0,0,54% 55% 67% 73%,0.108
regexdna,gnat,6,500000,3740,2.264,8688,0,97% 67% 71% 61%,0.774
regexdna,gnat,6,5000000,3740,22.448,118164,0,70% 72% 65% 97%,7.417
regexdna,fsharp,3,50000,870,4.896,74908,0,13% 14% 75% 15%,4.256
regexdna,fsharp,3,500000,870,12.484,243076,0,38% 39% 40% 70%,6.721
regexdna,fsharp,3,5000000,870,89.808,2003856,0,59% 75% 66% 70%,33.406
regexdna,java,7,50000,1284,0.740,28388,0,12% 90% 29% 27%,0.483
regexdna,java,7,500000,1284,2.580,36588,0,99% 4% 6% 8%,2.254
regexdna,java,7,5000000,1284,20.464,567140,0,13% 1% 88% 1%,20.049
regexdna,jruby,5,50000,343,7.032,165876,0,55% 66% 55% 71%,2.906
regexdna,jruby,5,500000,343,11.456,200420,0,36% 27% 26% 80%,6.842
regexdna,jruby,5,5000000,343,50.512,755464,0,5% 7% 6% 96%,45.093
regexdna,racket,1,50000,527,0.604,28344,0,65% 2% 0% 34%,0.623
regexdna,racket,1,500000,527,4.196,115664,0,0% 1% 100% 0%,4.260
regexdna,racket,1,5000000,527,40.560,719920,0,58% 0% 29% 15%,40.544
